"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2025-02-24 10:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16674.5016666667,16273.2684166667,15292.2120833333,14280.9580833333,13562.623,12619.2898333333,11511.5166666667,10197.267,9024.60758333333,8169.756,7406.67475,6490.71266666667,5678.00925,4885.815,4216.24058333333,3799.1875,3366.44041666667,2994.78366666667,2679.39675,2355.5955,2060.84691666667,1804.57958333333,1551.84291666667,1384.0015,1211.79725,1060.96416666667,950.271583333333,841.467583333333,777.24275,726.311666666667,688.962166666667,675.639,652.085083333333,664.97375,660.811916666667,664.842583333333,667.019166666667,613.16175,541.332666666667,451.773916666667,369.713583333333,290.625,219.337333333333,162.372583333333,125.17775,98.28125,74.6214166666667,58.01275,50.3915833333333,46.5301666666667,42.2986666666667,35.7558333333333,31.231,25.31975,31.1175833333333,25.6363333333333,20.40275,19.0945,16.8455833333333,11.9549166666667,12.4123333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 11:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7791.25608333333,7286.29383333333,6786.50933333333,5993.78025,5402.80416666667,4914.53208333333,4449.05608333333,3912.874,3622.21833333333,3194.1725,2757.2115,2398.754,2171.81633333333,1954.86641666667,1774.61883333333,1608.92933333333,1485.67425,1366.08541666667,1305.14283333333,1224.81458333333,1166.98125,1107.88825,1061.27033333333,1012.18633333333,980.467583333333,923.939166666667,863.920916666667,833.04,783.250833333333,698.558,624.813333333333,552.74775,486.015666666667,440.664583333333,385.530583333333,338.070916666667,298.271333333333,251.662916666667,216.426416666667,176.599916666667,146.917166666667,129.2835,101.161583333333,81.451,70.5135,58.7569166666667,44.9971666666667,36.9048333333333,29.18475,30.7493333333333,26.5064166666667,21.6621666666667,18.1468333333333,15.8134166666667,17.17625,14.6615,11.7446666666667,6.71725,6.83391666666667,5.57633333333333,4.5145,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 12:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9384.23866666667,8625.11408333333,7482.22866666667,6608.74808333333,5915.78883333333,5211.44283333333,4649.71466666667,4166.40791666667,3636.75991666667,3308.83375,3004.96316666667,2837.50233333333,2685.5565,2793.10125,2855.91983333333,2920.78183333333,2911.12583333333,2677.74491666667,2515.04875,2458.47925,2396.68166666667,2111.45833333333,1762.80666666667,1336.76908333333,962.071583333333,729.93025,602.584,488.449833333333,443.451083333333,403.562666666667,376.3925,353.0295,329.368666666667,302.730083333333,295.243583333333,275.978166666667,248.52625,209.089583333333,167.918916666667,151.544583333333,111.719833333333,85.2875,75.4756666666667,50.8666666666667,43.8266666666667,34.4575,26.5970833333333,22.904,18.0266666666667,17.7831666666667,16.5930833333333,18.913,14.1511666666667,12.0583333333333,13.7480833333333,12.3785833333333,11.0449166666667,8.33591666666667,7.34316666666667,5.81458333333333,5.9465,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 13:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9973.59691666667,9519.31433333333,8330.2135,7472.25216666667,6844.44008333333,5844.565,5026.74325,4495.83158333333,3908.79308333333,3441.68533333333,3055.90841666667,2715.27508333333,2416.30083333333,2173.7095,1943.40566666667,1735.94516666667,1605.68208333333,1455.104,1316.2135,1168.26916666667,1068.10675,998.486916666667,923.888083333333,866.665333333333,827.558833333333,823.287916666667,778.438,756.368,718.6835,675.598833333333,614.300166666667,556.256083333333,497.728666666667,465.4235,436.31525,399.733166666667,365.794083333333,327.064916666667,288.828333333333,261.993916666667,205.794583333333,164.984416666667,118.740333333333,98.10325,65.362,61.498,43.8385833333333,37.2095,30.03025,26.9525833333333,20.695,22.3935,16.215,14.7803333333333,15.9494166666667,12.8800833333333,13.9711666666667,7.61333333333333,12.6009166666667,9.05608333333333,3.812,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 14:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11633.5179166667,10859.1054166667,9648.6705,8688.93825,7763.6405,7108.26408333333,6140.35366666667,5464.07458333333,4816.23791666667,4214.63208333333,3736.49825,3283.23591666667,2965.10041666667,2661.99991666667,2482.16008333333,2226.04341666667,2090.73558333333,1882.89025,1724.54616666667,1533.81166666667,1451.27008333333,1366.23483333333,1344.95166666667,1362.00958333333,1314.32933333333,1278.4035,1211.60691666667,1146.65216666667,1061.95658333333,963.95725,887.66775,828.839,761.2675,696.453583333333,613.190833333333,568.270916666667,518.298833333333,474.100333333333,409.890083333333,353.611166666667,297.07175,235.686666666667,189.580833333333,140.678,113.865083333333,93.641,67.9553333333333,60.2404166666667,50.6575,44.157,38.2219166666667,32.0715,26.2795,27.16625,28.33525,22.50975,17.33575,17.2726666666667,16.148,12.49975,10.0606666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 15:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8545.14266666667,8095.63625,7312.7215,6687.13,5891.94858333333,5066.00708333333,4349.41066666667,3764.68325,3200.47658333333,2845.235,2568.999,2323.724,2182.4825,1971.78458333333,1853.5365,1718.84283333333,1587.43608333333,1483.3885,1389.99341666667,1281.11066666667,1231.31966666667,1163.57808333333,1113.20925,1076.47691666667,1034.10883333333,1000.17016666667,958.78925,946.0035,910.13475,911.659166666667,870.810083333333,865.091333333333,832.8935,809.575333333333,750.48875,688.69275,620.1905,528.068166666667,444.737,361.49875,292.785583333333,241.6585,182.444916666667,146.3595,120.241166666667,96.6248333333333,71.57375,52.4211666666667,41.3901666666667,49.40525,37.4711666666667,33.942,28.6070833333333,26.557,27.1345,33.1585,22.6474166666667,20.6498333333333,18.88175,18.59425,10.8338333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 16:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10031.3516666667,9661.56125,9071.233,8488.12191666667,7831.52608333333,7114.367,6366.44183333333,5711.54083333333,5087.8975,4455.00208333333,3984.87358333333,3589.93533333333,3216.014,2917.739,2628.61541666667,2378.62491666667,2148.3565,1963.6265,1765.52883333333,1663.36216666667,1523.15491666667,1469.05916666667,1395.40358333333,1315.99058333333,1280.28083333333,1222.47391666667,1157.41375,1124.39275,1087.87666666667,1034.63133333333,976.05975,905.261166666667,847.208,789.239333333333,745.6275,676.24375,606.014083333333,519.444916666667,423.768916666667,340.84075,287.114,223.39575,174.863916666667,137.162333333333,119.532416666667,106.795583333333,83.9830833333333,65.5999166666667,53.1603333333333,57.11275,44.3581666666667,36.447,29.7040833333333,26.8346666666667,34.258,27.2501666666667,21.01925,21.9136666666667,19.1714166666667,14.23325,17.8976666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 17:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19066.5566666667,17580.3100833333,16733.7459166667,15532.72475,14535.5456666667,13430.5473333333,12254.78225,11154.3061666667,9855.053,8602.79525,7476.0525,6509.76191666667,5652.88958333333,4913.12258333333,4191.71508333333,3616.85408333333,3158.76025,2806.51516666667,2531.94183333333,2323.07841666667,2136.73966666667,1940.216,1876.67458333333,1750.87033333333,1667.10458333333,1560.05433333333,1411.854,1314.47083333333,1236.76458333333,1151.804,1054.61866666667,1013.2295,955.29375,894.026916666667,894.763666666667,843.576083333333,804.13125,746.892166666667,623.409,503.233583333333,382.087,302.75175,223.7525,178.13775,148.064666666667,124.170416666667,105.236083333333,84.1345,67.3856666666667,68.4704166666667,52.5024166666667,45.5856666666667,37.711,37.29075,37.1310833333333,37.1356666666667,26.3326666666667,20.71925,21.2761666666667,17.9270833333333,11.1408333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 18:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19265.7498333333,17765.2695,15970.4306666667,14659.2091666667,13154.8578333333,12231.803,10782.8155833333,9515.09558333333,8085.57925,6862.48633333333,5614.27641666667,4779.33641666667,4096.042,3573.838,3189.83016666667,2791.73008333333,2468.21775,2181.98466666667,1967.41083333333,1784.15058333333,1648.85091666667,1526.88241666667,1412.92408333333,1310.93241666667,1258.84733333333,1142.88458333333,1093.16125,1021.07125,953.832083333333,891.888583333333,849.666333333333,810.481416666667,769.479833333333,739.59125,699.34375,648.935416666667,579.676666666667,506.401083333333,424.108666666667,336.37675,261.02225,228.285416666667,184.733,137.837416666667,117.292083333333,93.9476666666667,75.6220833333333,60.9196666666667,46.39575,49.6671666666667,43.1590833333333,37.92875,30.9830833333333,29.5948333333333,31.30325,28.0836666666667,26.92975,19.7906666666667,18.0798333333333,17.4510833333333,18.5274166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22751.676,22442.4824545455,21103.285,19860.1972727273,18549.1501818182,17181.8592727273,15067.1329090909,13070.7868181818,10818.9491818182,9140.30381818182,7719.81890909091,6611.57390909091,5997.78245454545,5356.61318181818,4815.43954545455,4297.38736363636,4002.79036363636,3662.53472727273,3366.42627272727,3116.83918181818,2893.35890909091,2723.869,2507.40654545455,2344.75727272727,2180.99936363636,2033.20181818182,1898.70845454545,1778.92572727273,1644.14181818182,1515.94345454545,1393.612,1313.68318181818,1183.59227272727,1101.91809090909,1017.87281818182,918.865636363636,792.454636363636,686.989636363636,570.607727272727,463.810545454545,358.744090909091,317.437545454545,249.513727272727,191.222181818182,160.958818181818,127.773636363636,108.884272727273,85.8285454545454,71.0839090909091,61.0866363636364,53.8124545454545,43.2089090909091,38.7322727272727,33.681,34.0984545454545,30.2632727272727,24.8527272727273,27.344,20.3575454545455,14.9315454545455,8.09263636363636,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24005.7895,24676.7494166667,24334.23825,24198.24275,23353.0915833333,22358.2113333333,21192.2424166667,19939.2349166667,18457.2076666667,16653.41775,15010.9449166667,13557.0238333333,11963.1055833333,10497.2943333333,9260.96525,8167.64066666667,7196.26375,6478.55291666667,5827.96425,5325.73458333333,4899.02583333333,4561.32191666667,4194.86766666667,3840.72658333333,3546.80033333333,3263.84941666667,3030.59966666667,2801.25825,2582.63733333333,2369.44441666667,2187.08716666667,1993.15841666667,1818.51408333333,1698.37891666667,1566.67058333333,1403.60325,1287.34491666667,1149.72158333333,973.181416666667,793.44875,644.024,512.3155,392.18875,300.00325,240.552333333333,187.81175,151.90875,116.383333333333,95.70325,82.79675,68.561,51.6325833333333,44.5445833333333,38.3926666666667,36.10925,32.09125,29.2498333333333,21.8959166666667,17.42325,19.9598333333333,11.4950833333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21274.6880833333,22264.1066666667,22560.1009166667,22616.8770833333,22518.1729166667,22374.72025,22071.68975,21410.6155833333,20502.3844166667,19153.3935,17792.5883333333,16261.27325,14457.3678333333,12906.28425,11287.39625,9846.82358333333,8696.27141666667,7662.5975,6750.944,5940.61066666667,5158.10758333333,4535.98983333333,3904.61075,3370.795,2886.93416666667,2487.76433333333,2174.32525,1926.85875,1717.619,1610.29741666667,1495.80975,1385.94658333333,1311.35925,1228.36741666667,1138.76933333333,1066.66508333333,990.308916666667,870.3065,759.383,609.500833333333,505.413333333333,409.27675,315.2535,245.711666666667,205.40125,154.8485,121.762416666667,93.1774166666667,80.7275,66.5274166666667,58.8025,45.1106666666667,39.2135833333333,36.4559166666667,36.3434166666667,30.3954166666667,30.4775,22.8105,20.6585,14.5988333333333,9.83483333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2025-02-24 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16496.4245,16978.8953333333,17240.5671666667,17413.8499166667,17250.39575,17159.61325,17125.8433333333,16851.0343333333,16474.899,15977.8448333333,15251.0193333333,14099.8523333333,12991.23125,11760.15675,10619.8639166667,9414.85058333333,8390.69341666667,7527.76025,6659.17808333333,5811.67808333333,5025.94725,4240.15925,3529.701,2971.86291666667,2464.33308333333,2109.86916666667,1842.8635,1627.65458333333,1468.01608333333,1366.44958333333,1257.97808333333,1176.44308333333,1108.04291666667,1048.5835,970.072833333333,886.103833333333,806.638833333333,700.318416666667,599.3925,505.49875,414.81025,325.25525,274.514,215.09075,171.482416666667,131.992916666667,111.399083333333,88.9696666666667,70.6565833333333,60.02125,55.4308333333333,46.2230833333333,38.0765,36.0045833333333,34.7083333333333,30.5679166666667,26.1574166666667,25.9158333333333,17.6404166666667,14.20775,20.3834166666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
