"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-05-22 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5398.47872727273,5052.25381818182,4785.20109090909,4383.36045454545,3993.45936363636,3616.87118181818,3252.738,2808.61318181818,2593.03536363636,2402.313,2226.07327272727,2057.57763636364,1785.36863636364,1713.89590909091,1646.993,1629.46063636364,1621.00254545455,1655.90345454545,1719.27936363636,1800.15636363636,1838.94263636364,1915.44009090909,1986.46636363636,2013.86827272727,1931.22945454545,1774.735,1637.47427272727,1474.62736363636,1389.16890909091,1459.45572727273,1469.68809090909,1471.93881818182,1435.93863636364,1315.60381818182,1206.67709090909,1062.43718181818,941.215818181818,827.723181818182,694.506090909091,588.384727272727,496.584272727273,416.935181818182,353.132363636364,293.356363636364,252.667818181818,207.725727272727,159.565909090909,126.132636363636,84.383,68.6716363636364,50.4562727272727,36.4646363636364,22.7198181818182,16.9199090909091,13.9912727272727,9.82427272727273,6.51190909090909,4.04363636363636,3.39145454545455,2.85954545454545,2.37709090909091,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-22 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5648.63945454546,5266.82054545455,4820.96454545455,4443.94227272727,3981.41745454545,3429.50954545455,2966.22918181818,2536.80481818182,2251.261,1992.418,1691.85781818182,1494.06572727273,1343.62472727273,1308.42018181818,1258.21536363636,1280.70663636364,1320.79518181818,1358.044,1433.73581818182,1545.27890909091,1679.14109090909,1819.19972727273,1933.02245454545,1988.69009090909,1992.64536363636,1766.29672727273,1574.45963636364,1373.69827272727,1273.21963636364,1279.18545454545,1347.16445454545,1374.66327272727,1325.05554545455,1245.81672727273,1117.53209090909,995.436909090909,881.628545454545,758.620181818182,656.106272727273,572.889636363636,504.617545454545,416.219727272727,348.602363636364,287.769545454545,253.92,200.921636363636,156.732,127.761636363636,92.9607272727273,76.113,51.7934545454545,36.0606363636364,24.8845454545455,17.1133636363636,12.9943636363636,8.55172727272727,6.363,3.30409090909091,4.00145454545455,2.38436363636364,1.339,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-22 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4253.33283333333,4022.93058333333,3762.53075,3669.0765,3322.55608333333,3159.03183333333,2904.59325,2664.80091666667,2445.96375,2198.1595,1927.60583333333,1793.72675,1651.55283333333,1566.55275,1520.87016666667,1499.97341666667,1486.59891666667,1566.96858333333,1607.11658333333,1691.31116666667,1800.92008333333,1867.83266666667,1932.18808333333,1956.97416666667,1847.57358333333,1626.89375,1378.02391666667,1173.322,1054.42416666667,1031.04075,1049.35891666667,1100.22125,1123.84191666667,1107.07258333333,1050.68958333333,975.4725,887.2475,776.933916666667,669.689666666667,574.48025,489.5805,411.434,350.699833333333,279.971166666667,229.756916666667,189.791083333333,150.450833333333,123.016083333333,91.3283333333333,67.8965,50.1754166666667,38.02525,24.5505,18.10375,12.2353333333333,6.69833333333333,5.96758333333333,4.3775,3.1185,3.06041666666667,1.62283333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-22 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2954.4895,2703.92541666667,2634.52358333333,2280.91691666667,2131.75075,1927.43733333333,1725.90183333333,1520.9925,1358.52083333333,1201.55483333333,1098.539,997.18025,966.787666666667,912.89175,939.084333333333,913.120333333333,943.352,991.7745,1057.01983333333,1130.55166666667,1204.31358333333,1280.10016666667,1289.87341666667,1237.22783333333,1097.82208333333,937.07675,763.104333333333,652.756583333333,603.99375,642.149166666667,716.32325,812.247416666667,861.26625,884.50925,877.954,833.93175,790.68625,695.029916666667,619.546,540.764083333333,469.773916666667,376.994,335.50825,284.002666666667,239.27625,193.890833333333,151.18725,124.980333333333,96.272,70.8078333333333,52.23025,36.0804166666667,25.3103333333333,19.1695833333333,11.429,7.88366666666667,6.3095,4.66191666666667,3.08125,1.93683333333333,2.02958333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.91041666667,2002.67466666667,1679.96458333333,1478.53141666667,1304.05116666667,1186.78791666667,925.312916666667,868.102583333333,728.131833333333,639.072583333333,563.388083333333,531.079833333333,508.60875,513.611666666667,534.591833333333,577.734583333333,606.302666666667,684.48475,730.252916666667,788.246416666667,824.178166666667,845.155666666667,809.664416666667,734.850666666667,610.018333333333,498.533416666667,423.956333333333,392.760333333333,399.42375,447.858333333333,518.991,602.85625,687.849416666667,729.920583333333,751.07825,722.414083333333,685.608083333333,604.361166666667,545.206166666667,465.09925,390.6595,341.466833333333,286.444666666667,250.24725,210.787666666667,177.440583333333,139.84675,107.168916666667,83.4456666666667,59.9968333333333,41.5964166666667,28.8501666666667,23.8655,14.1861666666667,10.4374166666667,8.59741666666667,6.27716666666667,4.78458333333333,4.09133333333333,2.18841666666667,2.27991666666667,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293.1335,2049.18441666667,1811.021,1510.58333333333,1235.15975,1065.3715,861.487166666667,743.874833333333,654.954666666667,547.646916666667,515.645083333333,448.631333333333,420.697166666667,425.099833333333,433.9305,450.840666666667,490.454166666667,533.851583333333,572.613666666667,583.356583333333,570.901583333333,508.342833333333,407.68275,320.561916666667,243.14,181.325916666667,170.09,162.925,173.512083333333,195.385416666667,236.17175,280.6915,341.67125,397.764416666667,475.265666666667,474.580083333333,467.61,410.549166666667,362.5875,323.981416666667,263.176166666667,231.418583333333,194.042166666667,166.871,134.446166666667,119.655083333333,87.6921666666667,67.96725,49.68025,33.791,25.7966666666667,15.5901666666667,12.94325,9.54241666666667,7.57583333333333,4.62258333333333,3.19716666666667,4.19541666666667,2.9055,1.74775,1.05,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445.65015384615,2197.07746153846,1935.44023076923,1849.99130769231,1673.72561538462,1491.67261538462,1303.14576923077,1127.79815384615,962.070923076923,807.511538461538,725.495230769231,646.098692307692,615.86,610.940923076923,646.457153846154,668.057,743.197230769231,765.587230769231,777.543923076923,749.085461538462,676.270076923077,558.829384615385,436.146,323.937076923077,222.654846153846,168.371615384615,133.428538461538,112.234076923077,106.101076923077,108.148538461538,137.490230769231,143.384461538462,190.775615384615,245.559230769231,291.200538461538,348.823076923077,371.450230769231,348.959153846154,298.826846153846,264.718153846154,238.640846153846,195.832923076923,154.284230769231,122.849307692308,98.3606153846154,84.2150769230769,62.5503076923077,40.5088461538462,33.1128461538462,26.8656923076923,15.2433076923077,11.04,8.17161538461538,6.10284615384615,5.50107692307692,4.15376923076923,3.42976923076923,2.96169230769231,2.95730769230769,2.02469230769231,2.44715384615385,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903.74309090909,3359.61172727273,2962.20672727273,2747.09027272727,2411.66245454545,2096.10872727273,1828.50209090909,1497.43745454545,1308.32381818182,1080.28681818182,973.138818181818,879.099181818182,825.726272727273,823.446636363636,812.551727272727,844.896272727273,899.073727272727,888.272,865.061909090909,772.229636363636,642.211090909091,501.715454545455,393.72,282.372272727273,225.817727272727,177.728454545455,134.433090909091,132.078363636364,132.603727272727,121.856545454545,143.387636363636,152.271818181818,182.079272727273,220.393090909091,275.513181818182,303.838909090909,324.224818181818,299.1,265.017272727273,234.460636363636,203.168090909091,159.188090909091,125.771272727273,91.2772727272727,83.0301818181818,68.8555454545454,50.7857272727273,35.7697272727273,20.1776363636364,18.1614545454545,10.9784545454545,9.29872727272727,6.82190909090909,6.56254545454545,4.88136363636364,5.30781818181818,2.74163636363636,3.94409090909091,3.70218181818182,2.233,2.07172727272727,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4158.51915384615,3853.88584615385,3711.91415384615,3467.35223076923,3241.40330769231,3016.15361538462,2714.57630769231,2285.49115384615,2019.82469230769,1843.53630769231,1831.43346153846,1831.05984615385,1841.15746153846,1783.331,1786.019,1797.77607692308,1804.59707692308,1753.10123076923,1546.64723076923,1297.71746153846,972.499,762.343076923077,655.824153846154,584.529846153846,534.172076923077,448.042846153846,398.540076923077,395.229769230769,406.954923076923,381.160538461538,356.793769230769,350.213384615385,357.049615384615,402.621846153846,446.855153846154,440.448615384615,419.622,362.251384615385,324.552,267.412461538462,222.863,168.659461538462,125.169307692308,97.798,79.4636923076923,59.5372307692308,47.9847692307692,32,25.3959230769231,25.1003846153846,20.8703076923077,23.1613076923077,23.3553076923077,25.7083076923077,25.0225384615385,19.1262307692308,16.731,9.63046153846154,6.53353846153846,4.71307692307692,3.34684615384615,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6645.29941666667,6067.65525,5703.92025,5021.06433333333,4421.06858333333,3795.75108333333,3228.2235,2808.37275,2465.68433333333,2145.439,1924.12175,1757.84766666667,1637.368,1559.55916666667,1466.4265,1349.73825,1196.399,1044.73983333333,870.63225,718.80375,554.250666666667,441.309,350.535333333333,291.604416666667,256.18075,226.856666666667,201.1505,203.346166666667,193.536666666667,196.592666666667,209.40825,247.5045,253.65725,256.351333333333,261.972666666667,271.0055,271.403333333333,262.033583333333,261.139666666667,233.81125,204.174083333333,176.368583333333,144.026,119.40125,95.11075,83.0648333333333,57.18975,45.941,28.3198333333333,24.1736666666667,16.166,11.87125,10.74175,8.27216666666667,7.19683333333333,4.89466666666667,3.31733333333333,4.06633333333333,2.89075,3.5065,1.539,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9820.64445454545,9563.68390909091,9071.01072727273,9119.33736363636,8989.40545454545,8645.73763636364,8891.93472727273,8898.60127272727,8437.98090909091,8161.23663636364,7643.77363636364,7515.43763636364,7688.62309090909,7152.18145454545,5930.60090909091,4575.35945454545,3368.33336363636,2408.42718181818,1703.79836363636,1238.05918181818,959.181818181818,1001.13727272727,941.638727272727,864.876363636364,717.457363636364,643.023545454545,614.571090909091,577.381181818182,564.678545454545,546.224909090909,526.975545454545,502.849454545455,505.070090909091,472.435090909091,419.780181818182,418.162727272727,391.853454545455,381.173181818182,334.492,289.743090909091,267.521272727273,228.446181818182,195.894181818182,159.052454545455,139.253545454545,98.5103636363636,70.1068181818182,45.761,33.5928181818182,28.451,21.3545454545455,16.6260909090909,12.323,10.0785454545455,10.191,9.26636363636364,8.16481818181818,7.99872727272727,6.66209090909091,6.54445454545455,4.10527272727273,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221.12366666667,7750.27108333333,6825.82975,6135.59266666667,5338.75266666667,4784.10416666667,4283.20883333333,3813.36566666667,3476.43083333333,3099.92083333333,2764.83033333333,2608.90033333333,2456.20208333333,2448.21916666667,2525.36958333333,2526.582,2336.51766666667,2069.6055,1662.00791666667,1300.433,1034.61941666667,815.956,681.747166666667,577.890833333333,519.204,479.40925,462.219583333333,455.982583333333,452.650083333333,434.911666666667,439.68475,452.239833333333,478.358416666667,453.261,463.495666666667,455.012833333333,433.439083333333,432.743583333333,394.10375,361.648166666667,318.954,279.083,229.958583333333,191.151333333333,142.022916666667,109.226833333333,84.2565,60.1736666666667,43.843,39.25175,25.3840833333333,23.1195,16.8994166666667,17.0531666666667,15.733,14.0703333333333,10.4958333333333,8.68333333333333,6.60375,4.95658333333333,5.30833333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-05-23 08:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6385.93466666667,6565.62441666667,6594.16866666667,6171.63783333333,5660.84291666667,5374.67825,5120.93458333333,4660.14441666667,4346.78033333333,3976.61625,3947.67808333333,3988.47925,4112.96133333333,4830.56075,5474.98075,5769.7075,5871.4845,5351.89416666667,4723.9735,4376.2035,3545.97316666667,2703.16141666667,2266.74975,2092.9555,2017.791,1813.803,1616.35641666667,1509.56116666667,1439.20783333333,1509.69825,1685.326,1515.884,1060.031,906.647333333333,1033.83416666667,1251.83325,1492.6505,1750.31033333333,2071.79416666667,1859.68783333333,1290.66925,786.715083333333,470.217666666667,295.442416666667,192.073833333333,129.42425,83.2045,57.35775,44.6680833333333,38.658,31.5990833333333,25.3230833333333,20.9885,17.7994166666667,18.069,13.7440833333333,13.0225,7.238,7.93066666666667,8.03308333333333,5.76883333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
