"date (UTC+0)","dN_dLogDp_1.04","dN_dLogDp_1.11","dN_dLogDp_1.20","dN_dLogDp_1.29","dN_dLogDp_1.38","dN_dLogDp_1.49","dN_dLogDp_1.60","dN_dLogDp_1.72","dN_dLogDp_1.84","dN_dLogDp_1.98","dN_dLogDp_2.13","dN_dLogDp_2.29","dN_dLogDp_2.46","dN_dLogDp_2.64","dN_dLogDp_2.84","dN_dLogDp_3.05","dN_dLogDp_3.28","dN_dLogDp_3.52","dN_dLogDp_3.79","dN_dLogDp_4.07","dN_dLogDp_4.37","dN_dLogDp_4.70","dN_dLogDp_5.05","dN_dLogDp_5.42","dN_dLogDp_5.83","dN_dLogDp_6.26","dN_dLogDp_6.73","dN_dLogDp_7.23","dN_dLogDp_7.77","dN_dLogDp_8.35","dN_dLogDp_8.98","dN_dLogDp_9.65","dN_dLogDp_10.37","dN_dLogDp_11.14","dN_dLogDp_11.97","dN_dLogDp_12.86","dN_dLogDp_13.82","dN_dLogDp_14.86","dN_dLogDp_15.96","dN_dLogDp_17.15","dN_dLogDp_18.43","dN_dLogDp_19.81","dN_dLogDp_21.29","dN_dLogDp_22.88","dN_dLogDp_24.58","dN_dLogDp_26.42","dN_dLogDp_28.39","dN_dLogDp_30.51","dN_dLogDp_32.78","dN_dLogDp_35.23","dN_dLogDp_37.86","dN_dLogDp_40.68","dN_dLogDp_43.71","dN_dLogDp_46.98","dN_dLogDp_50.48","dN_dLogDp_54.25","dN_dLogDp_58.29","dN_dLogDp_62.64","dN_dLogDp_67.32","dN_dLogDp_72.34","dN_dLogDp_77.74","dN_dLogDp_83.54","dN_dLogDp_89.77","dN_dLogDp_96.47","dN_dLogDp_103.66","dN_dLogDp_111.40","dN_dLogDp_119.71","dN_dLogDp_128.64","dN_dLogDp_138.24","dN_dLogDp_148.55","dN_dLogDp_159.63","dN_dLogDp_171.54","dN_dLogDp_184.34","dN_dLogDp_198.10","dN_dLogDp_212.88","dN_dLogDp_228.76","dN_dLogDp_245.82","dN_dLogDp_264.16","dN_dLogDp_283.87","dN_dLogDp_305.05","dN_dLogDp_327.81","dN_dLogDp_352.27","dN_dLogDp_378.55","dN_dLogDp_406.79","dN_dLogDp_437.14","dN_dLogDp_469.76","dN_dLogDp_504.81","dN_dLogDp_542.47","dN_dLogDp_582.94","dN_dLogDp_626.43","dN_dLogDp_673.17","dN_dLogDp_723.39","dN_dLogDp_777.37","dN_dLogDp_835.36","dN_dLogDp_897.69","dN_dLogDp_964.66","qc_flag_dN_dLogDp_1.04","qc_flag_dN_dLogDp_1.11","qc_flag_dN_dLogDp_1.20","qc_flag_dN_dLogDp_1.29","qc_flag_dN_dLogDp_1.38","qc_flag_dN_dLogDp_1.49","qc_flag_dN_dLogDp_1.60","qc_flag_dN_dLogDp_1.72","qc_flag_dN_dLogDp_1.84","qc_flag_dN_dLogDp_1.98","qc_flag_dN_dLogDp_2.13","qc_flag_dN_dLogDp_2.29","qc_flag_dN_dLogDp_2.46","qc_flag_dN_dLogDp_2.64","qc_flag_dN_dLogDp_2.84","qc_flag_dN_dLogDp_3.05","qc_flag_dN_dLogDp_3.28","qc_flag_dN_dLogDp_3.52","qc_flag_dN_dLogDp_3.79","qc_flag_dN_dLogDp_4.07","qc_flag_dN_dLogDp_4.37","qc_flag_dN_dLogDp_4.70","qc_flag_dN_dLogDp_5.05","qc_flag_dN_dLogDp_5.42","qc_flag_dN_dLogDp_5.83","qc_flag_dN_dLogDp_6.26","qc_flag_dN_dLogDp_6.73","qc_flag_dN_dLogDp_7.23","qc_flag_dN_dLogDp_7.77","qc_flag_dN_dLogDp_8.35","qc_flag_dN_dLogDp_8.98","qc_flag_dN_dLogDp_9.65","qc_flag_dN_dLogDp_10.37","qc_flag_dN_dLogDp_11.14","qc_flag_dN_dLogDp_11.97","qc_flag_dN_dLogDp_12.86","qc_flag_dN_dLogDp_13.82","qc_flag_dN_dLogDp_14.86","qc_flag_dN_dLogDp_15.96","qc_flag_dN_dLogDp_17.15","qc_flag_dN_dLogDp_18.43","qc_flag_dN_dLogDp_19.81","qc_flag_dN_dLogDp_21.29","qc_flag_dN_dLogDp_22.88","qc_flag_dN_dLogDp_24.58","qc_flag_dN_dLogDp_26.42","qc_flag_dN_dLogDp_28.39","qc_flag_dN_dLogDp_30.51","qc_flag_dN_dLogDp_32.78","qc_flag_dN_dLogDp_35.23","qc_flag_dN_dLogDp_37.86","qc_flag_dN_dLogDp_40.68","qc_flag_dN_dLogDp_43.71","qc_flag_dN_dLogDp_46.98","qc_flag_dN_dLogDp_50.48","qc_flag_dN_dLogDp_54.25","qc_flag_dN_dLogDp_58.29","qc_flag_dN_dLogDp_62.64","qc_flag_dN_dLogDp_67.32","qc_flag_dN_dLogDp_72.34","qc_flag_dN_dLogDp_77.74","qc_flag_dN_dLogDp_83.54","qc_flag_dN_dLogDp_89.77","qc_flag_dN_dLogDp_96.47","qc_flag_dN_dLogDp_103.66","qc_flag_dN_dLogDp_111.40","qc_flag_dN_dLogDp_119.71","qc_flag_dN_dLogDp_128.64","qc_flag_dN_dLogDp_138.24","qc_flag_dN_dLogDp_148.55","qc_flag_dN_dLogDp_159.63","qc_flag_dN_dLogDp_171.54","qc_flag_dN_dLogDp_184.34","qc_flag_dN_dLogDp_198.10","qc_flag_dN_dLogDp_212.88","qc_flag_dN_dLogDp_228.76","qc_flag_dN_dLogDp_245.82","qc_flag_dN_dLogDp_264.16","qc_flag_dN_dLogDp_283.87","qc_flag_dN_dLogDp_305.05","qc_flag_dN_dLogDp_327.81","qc_flag_dN_dLogDp_352.27","qc_flag_dN_dLogDp_378.55","qc_flag_dN_dLogDp_406.79","qc_flag_dN_dLogDp_437.14","qc_flag_dN_dLogDp_469.76","qc_flag_dN_dLogDp_504.81","qc_flag_dN_dLogDp_542.47","qc_flag_dN_dLogDp_582.94","qc_flag_dN_dLogDp_626.43","qc_flag_dN_dLogDp_673.17","qc_flag_dN_dLogDp_723.39","qc_flag_dN_dLogDp_777.37","qc_flag_dN_dLogDp_835.36","qc_flag_dN_dLogDp_897.69","qc_flag_dN_dLogDp_964.66"
"2024-06-28 19:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354.11383333333,5260.98875,5338.43116666667,5398.28908333333,5662.15908333333,6148.62233333333,6952.49691666667,8210.28883333333,10215.8484166667,12687.614,14892.2379166667,15762.9905833333,15350.0419166667,13869.2515,11912.5859166667,9726.30191666667,7540.82791666667,5812.18475,4445.06583333333,3770.57958333333,3521.42783333333,3489.09333333333,3305.56908333333,3109.22775,2754.63575,2412.95083333333,2088.14441666667,1856.9695,1697.82633333333,1644.77075,1643.73483333333,1687.78225,1706.5875,1760.32375,1706.77816666667,1615.16691666667,1462.79525,1280.75266666667,1064.61091666667,864.438,691.282,529.771666666667,388.162583333333,298.835166666667,229.050833333333,174.159,133.355333333333,95.627,72.0606666666667,59.4480833333333,41.0826666666667,32.9244166666667,24.9295833333333,24.2660833333333,22.4601666666667,16.102,15.9651666666667,12.1095,8.54658333333333,8.16858333333333,7.80258333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-28 20:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6319.61733333333,6285.58358333333,6236.57991666667,6641.75775,6975.70758333333,7324.967,7943.10058333333,8881.62075,10230.1845,12075.2920833333,14045.2429166667,15438.2195833333,16145.0563333333,15913.1821666667,14724.36525,13180.05,11326.17675,9381.2935,7437.99033333333,6141.60216666667,5230.62008333333,4736.08183333333,4389.92558333333,4034.11,3681.34108333333,3286.40725,2977.89316666667,2697.62066666667,2468.65225,2363.54925,2278.637,2247.9495,2274.31041666667,2205.47275,2084.28891666667,1925.98491666667,1750.28658333333,1565.74108333333,1330.9485,1130.15141666667,933.602833333333,728.88375,572.398666666667,449.134416666667,358.298416666667,273.531166666667,219.454416666667,164.915833333333,126.0475,105.80725,76.7311666666667,63.6835,50.9403333333333,44.4081666666667,41.9423333333333,30.8603333333333,25.1016666666667,20.6235833333333,16.8855833333333,13.5708333333333,12.2886666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-28 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7582.49308333333,7555.40841666667,7672.5245,7881.92858333333,8251.25683333333,8740.27458333333,9565.22866666667,10418.98475,11621.5075833333,12971.4564166667,14433.2003333333,15364.3185,16224.1205,16138.4335,15483.3655,14277.1390833333,12660.7686666667,10943.0211666667,9040.54258333333,7523.51308333333,6372.64991666667,5645.44291666667,5121.57841666667,4662.39758333333,4215.80725,3676.719,3203.26308333333,2762.72866666667,2426.81283333333,2146.99433333333,1937.10916666667,1863.6805,1851.60158333333,1782.47225,1716.15916666667,1600.99508333333,1494.29775,1393.82991666667,1290.27433333333,1105.91158333333,916.20275,726.655083333333,553.998,432.615333333333,333.652666666667,252.5805,199.437583333333,139.4625,102.083,87.0116666666667,63.2721666666667,49.8765,38.8189166666667,30.14325,34.8285833333333,26.9913333333333,20.70975,19.6926666666667,15.375,11.6174166666667,10.1914166666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-28 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12980.7450833333,13694.8708333333,13968.70525,13947.39775,14002.8131666667,13776.027,13356.6246666667,13324.0068333333,13545.8816666667,14219.41925,15333.8484166667,16293.8594166667,17606.9325833333,18233.5801666667,18200.0471666667,17705.7983333333,16582.54775,15005.9840833333,13128.1368333333,11047.7935833333,9009.0755,7399.54891666667,6256.45025,5435.81391666667,4866.41783333333,4256.88091666667,3642.86008333333,3066.40066666667,2633.85991666667,2263.40941666667,2003.51483333333,1895.19866666667,1798.19616666667,1768.75991666667,1729.25758333333,1621.08266666667,1520.43858333333,1407.81183333333,1322.79283333333,1177.18633333333,969.907833333333,789.258666666667,614.16275,476.674833333333,372.343416666667,283.619,222.732916666667,157.9485,117.674,88.4821666666667,71.7058333333333,56.9164166666667,41.2326666666667,33.6004166666667,37.3671666666667,26.186,25.393,17.962,16.5175,11.4809166666667,10.3004166666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-28 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12140.47,13062.58225,13626.0501666667,14045.60825,14601.7921666667,14585.3438333333,14726.4578333333,14840.0834166667,14869.0065833333,15139.5608333333,15126.74275,15225.0690833333,15449.2676666667,15743.51425,15780.0456666667,15649.7049166667,14886.2115833333,13851.9508333333,12394.8355833333,10513.0245,8561.57825,6603.69716666667,5352.42525,4365.12925,3781.45925,3344.885,2865.48575,2430.63283333333,2058.2435,1749.54866666667,1554.32433333333,1409.27816666667,1391.19783333333,1347.32441666667,1358.21541666667,1307.29258333333,1252.89483333333,1197.42875,1125.7775,1002.24925,838.1865,671.12825,509.179666666667,400.042,319.020666666667,244.26725,179.969583333333,140.710833333333,103.256833333333,84.7820833333333,62.6466666666667,51.4784166666667,33.4639166666667,39.5309166666667,33.4405,22.8035833333333,18.0046666666667,17.7921666666667,14.251,10.73075,10.3299166666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8125.314,8745.17641666667,9215.47566666667,9194.05291666667,9389.5475,9777.51958333333,9998.02308333333,10086.8755,10362.6705833333,10588.933,11126.8553333333,11675.0500833333,12227.3019166667,12821.5133333333,13210.1421666667,13237.856,13068.6701666667,12362.2414166667,11480.9749166667,10464.8975833333,9136.94033333333,7783.49433333333,6381.97541666667,5246.47566666667,4378.14091666667,3701.39025,3221.92616666667,2744.24575,2336.80341666667,1991.88233333333,1683.657,1516.49733333333,1388.95875,1364.903,1360.49616666667,1326.15691666667,1257.44391666667,1206.92958333333,1123.3175,1005.03616666667,866.392083333333,691.61625,537.516166666667,416.17675,322.309916666667,248.429416666667,186.135666666667,144.767416666667,102.179833333333,86.1631666666667,66.4550833333333,52.0674166666667,37.9179166666667,33.5475,29.8695833333333,25.6834166666667,18.9205833333333,17.0455833333333,13.8316666666667,12.3674166666667,12.7463333333333,0,0,0,"0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","0b","0b","0b"
"2024-06-29 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8470.8635,9669.13958333333,10599.4968333333,11500.0795833333,11804.3161666667,12091.67225,12400.8925833333,12255.4149166667,12133.0960833333,11706.1899166667,11506.2489166667,11275.9043333333,11315.9865,11569.8726666667,11987.9765,12495.10425,12907.58025,13122.9485833333,12918.6460833333,12386.81575,11362.4874166667,9944.94808333333,8394.32925,6801.42116666667,5447.58908333333,4490.39758333333,3816.37133333333,3263.97825,2761.27525,2313.63333333333,1932.27366666667,1697.64175,1522.13333333333,1455.80725,1416.509,1428.65408333333,1367.89725,1255.12391666667,1187.28425,1061.40425,928.50375,744.555583333333,586.223833333333,460.384583333333,349.801083333333,267.8935,196.25975,152.418666666667,110.196666666667,88.0434166666667,70.8743333333333,44.7436666666667,34.8671666666667,30.6085833333333,28.814,25.8894166666667,17.73025,18.80175,13.0220833333333,9.43625,9.72725,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5608.19958333333,6282.82891666667,6944.28791666667,7346.77191666667,7885.24025,8115.16333333333,8417.34625,8713.17883333333,8802.19108333333,8946.88941666667,8827.90983333333,8853.18675,8945.03783333333,9229.64125,9290.91533333333,9645.062,9850.49733333333,10070.69375,10022.4443333333,10021.7378333333,9341.50516666667,8394.001,7170.64158333333,5807.16008333333,4693.8785,3866.34625,3257.83258333333,2765.68391666667,2301.391,1935.67991666667,1616.11783333333,1389.11033333333,1249.94783333333,1258.46725,1325.13733333333,1343.66441666667,1302.938,1270.2265,1194.24083333333,1074.96333333333,910.089666666667,764.776,602.108916666667,454.498666666667,340.395833333333,265.191166666667,194.592916666667,137.554666666667,102.369833333333,83.0311666666667,62.5654166666667,47.68725,34.6281666666667,30.0725,28.05025,28.085,19.024,15.0655833333333,11.4649166666667,11.3269166666667,8.69641666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4809.15758333333,4769.52175,5265.1855,5605.27333333333,5790.22716666667,6046.34458333333,6411.44516666667,6712.22891666667,7132.9745,7649.87466666667,8151.21641666667,8747.24341666667,9428.09266666667,10071.786,10336.3514166667,10609.4254166667,10443.33625,9941.89308333333,9265.548,8602.69341666667,7859.93441666667,7115.961,6250.13391666667,5375.899,4449.64391666667,3860.22583333333,3392.94191666667,2907.27825,2515.959,2121.22108333333,1778.50308333333,1480.38783333333,1326.81408333333,1227.42091666667,1188.6935,1234.16325,1303.14375,1337.04233333333,1336.994,1242.6045,1136.86433333333,968.167416666667,757.743,555.27575,409.016916666667,299.937333333333,209.65475,142.396333333333,107.246416666667,74.3501666666667,54.4621666666667,40.7849166666667,29.87225,26.8183333333333,29.735,23.28675,16.6574166666667,14.5673333333333,13.6243333333333,11.0975,8.09875,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453.77925,3293.34941666667,3453.74333333333,3704.19466666667,4127.73666666667,4511.64966666667,5014.62075,5579.14841666667,6105.63458333333,6635.20375,7300.48141666667,8007.70066666667,8733.46166666667,9444.66508333333,10055.6348333333,10367.1756666667,10357.0004166667,9947.27475,9293.55825,8561.19358333333,7758.63733333333,6863.74258333333,6032.6705,5237.83116666667,4489.79275,3782.70783333333,3292.24025,2869.312,2480.6715,2087.66116666667,1791.02966666667,1479.6005,1295.7335,1179.05541666667,1169.60991666667,1163.64408333333,1204.02641666667,1273.97175,1332.60258333333,1287.20225,1190.80608333333,1046.69641666667,846.521666666667,628.384333333333,453.913333333333,314.194416666667,216.121166666667,150.909,95.98475,78.09525,62.0930833333333,39.84775,29.6208333333333,28.5493333333333,23.6268333333333,20.754,17.2055833333333,13.954,11.3198333333333,12.5148333333333,7.70108333333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350.94208333333,7009.46725,6907.14541666667,6862.00508333333,6677.64466666667,6812.12316666667,6605.78333333333,6463.58708333333,6261.29625,6153.25816666667,5966.9045,5897.51866666667,5847.71891666667,5686.89,5561.83625,5322.58083333333,5032.65616666667,4577.34233333333,4092.24458333333,3600.42291666667,3215.58366666667,2899.37883333333,2632.57216666667,2390.54916666667,2221.71091666667,2050.98891666667,1822.27933333333,1654.33483333333,1422.66391666667,1193.58591666667,1044.90225,923.94725,866.55475,793.330833333333,802.2235,856.593416666667,944.498666666667,982.97075,1048.78891666667,1052.53825,947.159166666667,807.936,611.179833333333,449.782916666667,323.373,221.924333333333,147.565,102.746166666667,73.6904166666667,59.0165833333333,44.4589166666667,31.8604166666667,23.8825,23.23525,20.2098333333333,17.4340833333333,15.6566666666667,13.8770833333333,13.7308333333333,11.0646666666667,10.7000833333333,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 06:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7432.927,7506.06408333333,7186.94533333333,7097.61925,6817.67575,6528.00983333333,6271.72258333333,5877.54458333333,5497.8415,5107.7745,4805.81341666667,4414.62016666667,4166.26233333333,3920.85866666667,3599.52666666667,3312.00041666667,3002.92133333333,2717.743,2480.017,2275.56766666667,2097.94441666667,1933.22275,1801.55441666667,1699.9675,1600.87033333333,1542.32508333333,1416.13675,1270.2815,1076.43391666667,930.682666666667,797.710333333333,702.385416666667,665.700166666667,625.222,628.835083333333,635.922416666667,692.8865,769.347916666667,809.972666666667,822.679083333333,758.897833333333,651.857166666667,517.44575,380.444583333333,270.160333333333,179.60075,130.27625,87.541,61.9360833333333,48.0326666666667,33.36225,29.6618333333333,20.23775,21.4464166666667,17.3050833333333,18.3394166666667,14.9005,11.7019166666667,12.4251666666667,10.3305,9.66716666666667,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
"2024-06-29 07:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13670.9534166667,12914.369,11781.2838333333,10724.996,9715.68925,8550.985,7595.65841666667,6736.49225,6061.03633333333,5403.66625,4760.38766666667,4224.70158333333,3705.78825,3198.02825,2828.87691666667,2432.96566666667,2127.53575,1898.71383333333,1718.41516666667,1563.51391666667,1477.70608333333,1427.766,1342.29791666667,1258.8715,1169.16383333333,1122.99541666667,1031.73625,905.329333333333,770.388666666667,668.05275,596.054083333333,521.918333333333,490.367666666667,455.90275,436.629,450.515083333333,477.142916666667,523.752166666667,572.120916666667,605.54525,597.838833333333,559.251916666667,459.772333333333,349.407666666667,266.785583333333,176.850083333333,118.526083333333,77.0665833333333,52.959,43.95125,29.1821666666667,21.5396666666667,17.0768333333333,17.71275,15.2229166666667,16.417,12.6959166666667,12.3359166666667,10.7636666666667,8.84383333333333,5.88475,0,0,0,"5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b","5b"
